round,train_auc,val_auc
704,0.9996910884797188,0.9689540798790128
705,0.9996929262687783,0.9689197085309685
706,0.9996958667312741,0.9689197085309685
707,0.9996975820010631,0.9689540798790128
708,0.9996986438347423,0.9689841548085516
709,0.9997021560538344,0.9689497834605073
710,0.9997054676138076,0.9689497834605073
711,0.9997073462426245,0.9689755619715406
712,0.9997106951026891,0.9689111156939575
713,0.9997136355651847,0.9689411906234963
714,0.9997170661047631,0.9689540798790128
715,0.9997187813745525,0.9689755619715406
716,0.9997186180155246,0.9689411906234963
717,0.9997219260358324,0.9689325977864852
718,0.9997229878695114,0.9689626727160239
719,0.999725519934438,0.9689540798790128
720,0.9997256016139517,0.9689411906234963
721,0.999727929480094,0.9689798583900461
722,0.9997287462752317,0.9689626727160239
723,0.9997308664029239,0.9690185261565959
724,0.9997343004821678,0.9689841548085516
725,0.999736424149526,0.9689798583900461
726,0.9997373226241776,0.9689798583900461
727,0.9997405081252144,0.969035711830618
728,0.9997426317925722,0.9690486010861346
729,0.9997449188189577,0.9689927476455626
730,0.9997458172936093,0.9690314154121125
731,0.999747287524857,0.9690271189936069
732,0.9997499864884771,0.9690614903416512
733,0.9997512898210318,0.9690743795971678
734,0.9997531684498484,0.9690829724341788
735,0.999755047078665,0.9690700831786623
736,0.9997565137702474,0.9690829724341788
737,0.9997575756039263,0.9690700831786623
738,0.9997591310543534,0.9690786760156733
739,0.9997608463241426,0.9690915652711899
740,0.9997626432734456,0.9690915652711899
741,0.9997653422370656,0.9691216402007287
742,0.9997681193405336,0.9691474187117619
743,0.9997690178151851,0.9690700831786623
744,0.9997706514054604,0.9690915652711899
745,0.9997723666752496,0.9690915652711899
746,0.9997738369064976,0.9690829724341788
747,0.9997757972148279,0.9690829724341788
748,0.9997792277544063,0.969100158108201
749,0.9997820865373882,0.9691173437822231
750,0.9997817598193329,0.9691431222932564
751,0.9997854353974527,0.9691431222932564
752,0.9997878449431089,0.9692118649893449
753,0.9997894785333842,0.9691817900598061
754,0.9997904586875495,0.9691817900598061
755,0.9997926640344211,0.9691860864783117
756,0.9997947877017792,0.9692204578263559
757,0.9997946243427517,0.9692032721523338
758,0.9997966663305958,0.9691774936413006
759,0.9997983816003849,0.9691903828968172
760,0.9998014445821514,0.9691903828968172
761,0.9998029556531558,0.969164604385784
762,0.9998041400061056,0.9692548291744002
763,0.9998056510771105,0.9692161614078504
764,0.9998063861927344,0.9692290506633671
765,0.9998084690203354,0.9692462363373892
766,0.9998090407769318,0.9692462363373892
767,0.999809367494987,0.9692505327558947
768,0.9998105110081799,0.9692634220114112
769,0.9998130057730152,0.9692548291744002
770,0.9998134141705842,0.9692806076854334
771,0.9998134923104324,0.969173197222795
772,0.999815697657304,0.9692075685708393
773,0.9998171678885519,0.9692118649893449
774,0.9998188866980069,0.9692075685708393
775,0.9998193732354238,0.9692763112669279
776,0.9998208470063368,0.9692806076854334
777,0.9998228925338469,0.9693106826149721
778,0.999823831848255,0.9693192754519833
779,0.9998248120024205,0.9693235718704888
780,0.9998263266130906,0.9693321647074998
781,0.9998284502804485,0.9693536468000274
782,0.9998308189863478,0.9693880181480717
783,0.9998321666983251,0.9693923145665773
784,0.9998330243332196,0.9693622396370386
785,0.9998345354042245,0.9693966109850828
786,0.9998349846415502,0.969413796659105
787,0.9998358831162013,0.9693837217295662
788,0.9998374350269629,0.9693966109850828
789,0.9998384151811284,0.9694395751701381
790,0.9998403754894587,0.9693794253110607
791,0.9998418048809496,0.9693751288925552
792,0.9998430709134132,0.9694095002405995
793,0.9998440102278215,0.9694095002405995
794,0.9998454804590694,0.9694180930776105
795,0.9998464197734775,0.9694352787516326
796,0.9998481758830237,0.9694524644256548
797,0.9998477674854546,0.9694095002405995
798,0.9998494010757301,0.9694309823331271
799,0.9998513613840606,0.9694266859146216
800,0.9998531583333637,0.9694180930776105
801,0.999854138487529,0.9694095002405995
802,0.9998549552826667,0.9693966109850828
803,0.9998560171163456,0.9693966109850828
804,0.9998574873475935,0.969422389496116
805,0.9998585900210293,0.9693837217295662
806,0.9998598187534012,0.9693837217295662
807,0.9998602679907269,0.9693966109850828
808,0.9998619015810023,0.9693880181480717
809,0.9998622282990575,0.969422389496116
810,0.9998632084532227,0.9694610572626658
811,0.9998644336459289,0.9694395751701381
812,0.9998641069278741,0.9694095002405995
813,0.9998650870820391,0.9694180930776105
814,0.999866884031342,0.969413796659105
815,0.9998681909035624,0.9694180930776105
816,0.999869089378214,0.9694395751701381
817,0.9998707229684894,0.9693880181480717
818,0.999871131366058,0.9693450539630164
819,0.999871131366058,0.9693536468000274
820,0.9998728057960904,0.9693708324740496
821,0.9998732141936592,0.9693106826149721
822,0.9998737042707418,0.9693149790334777
823,0.9998736225912281,0.9693321647074998
824,0.999873050834632,0.9693364611260054
825,0.9998746435851501,0.9693235718704888
826,0.9998750519827191,0.9693278682889943
827,0.9998762771754256,0.9693020897779611
828,0.9998768897717791,0.9693536468000274
829,0.9998773017090136,0.9693321647074998
830,0.9998777101065821,0.9693536468000274
831,0.9998778734656099,0.9693966109850828
832,0.9998789725993801,0.9693966109850828
833,0.999879302857101,0.9693450539630164
834,0.999878649420991,0.9693622396370386
835,0.9998795443559767,0.9693665360555441
836,0.9998811779462522,0.9693923145665773
837,0.999881834922028,0.9693407575445109
838,0.9998829375954637,0.9693665360555441
839,0.9998835128917257,0.9694095002405995
840,0.9998843296868634,0.969422389496116
841,0.9998846972446753,0.969422389496116
842,0.9998849458228821,0.9693794253110607
843,0.9998854767397217,0.9694095002405995
844,0.9998862118553454,0.9693665360555441
845,0.9998873553685386,0.9693923145665773
846,0.9998879235854692,0.9693966109850828
847,0.9998887439202725,0.969413796659105
848,0.999888498881731,0.969422389496116
849,0.9998880088046486,0.969422389496116
850,0.999888580561245,0.969413796659105
851,0.9998900099527359,0.9694610572626658
852,0.9998906633888464,0.9694009074035884
853,0.9998911534659287,0.9693923145665773
854,0.9998918069020388,0.969413796659105
855,0.9998922152996077,0.9694095002405995
856,0.9998930320947456,0.9694052038220939
857,0.9998938080501263,0.9693794253110607
858,0.999894257287452,0.9693579432185331
859,0.9998943389669657,0.9693837217295662
860,0.9998949924030757,0.9693837217295662
861,0.999894910723562,0.9693923145665773
862,0.9998956458391859,0.9693880181480717
863,0.9998967076728649,0.9693450539630164
864,0.9998977286667872,0.9693665360555441
865,0.99989821874387,0.9694095002405995
866,0.9998983821028976,0.9693751288925552
867,0.9999003424112279,0.9694009074035884
868,0.9999004240907414,0.9694481680071493
869,0.9998996889751179,0.9694438715886438
870,0.9999014859244211,0.969413796659105
871,0.9999018126424757,0.9694352787516326
872,0.9999027927966411,0.9694352787516326
873,0.9999033645532375,0.9693966109850828
874,0.9999052431820541,0.9694309823331271
875,0.999904916463999,0.9694438715886438
876,0.9999048347844853,0.9694438715886438
877,0.9999053248615678,0.9694009074035884
878,0.9999063050157333,0.9693536468000274
879,0.9999064683747607,0.9693407575445109
880,0.9999067542530587,0.9693364611260054
881,0.9999068359325727,0.9693536468000274
882,0.9999078160867377,0.9693493503815219
883,0.999908796240903,0.9693665360555441
884,0.9999087145613893,0.9694052038220939
885,0.9999092046384719,0.969413796659105
886,0.9999096947155544,0.9694524644256548
887,0.9999105931902061,0.9694567608441603
888,0.9999121451009677,0.969422389496116
889,0.9999115733443712,0.9694266859146216
890,0.9999113283058298,0.9693880181480717
891,0.9999116550238853,0.9693880181480717
892,0.9999119000624264,0.9693837217295662
893,0.999912063421454,0.9694095002405995
894,0.9999124718190228,0.9694095002405995
895,0.9999132069346469,0.969413796659105
896,0.9999132069346469,0.9693880181480717
897,0.9999136970117293,0.9693665360555441
898,0.999914187088812,0.9693622396370386
899,0.9999141054092985,0.9693278682889943
900,0.9999149630441928,0.9693063861964666
901,0.9999147588454085,0.9693149790334777
902,0.9999150855634633,0.9693321647074998
903,0.9999153306020045,0.9693407575445109
904,0.9999158206790875,0.9693321647074998
905,0.9999163924356839,0.9693450539630164
906,0.9999168825127667,0.9693493503815219
907,0.9999169641922804,0.9693364611260054
908,0.9999170050320373,0.9693751288925552
909,0.9999176176283904,0.9693708324740496
910,0.9999178218271749,0.9693880181480717
