round,train_auc,val_auc
705,0.9997935392109606,0.9558831288748186
706,0.9997986475987888,0.9559227014905686
707,0.9998030992613306,0.955983379501385
708,0.9998042110195939,0.9559411687112518
709,0.9998055675578755,0.9559596359319351
710,0.9998090351863936,0.955983379501385
711,0.9998104877279944,0.9559781031526184
712,0.999812205261514,0.9559253396649519
713,0.9998142750873908,0.9560176757683683
714,0.9998157746478614,0.9559807413270017
715,0.9998171206599131,0.9560255902915182
716,0.9998193834752191,0.9559807413270017
717,0.9998201102374146,0.9560255902915182
718,0.9998217365393345,0.9560361429890516
719,0.9998238188570212,0.9560915446511015
720,0.9998251993961327,0.9560915446511015
721,0.9998264224556647,0.9561654135338346
722,0.9998282839941633,0.956168051708218
723,0.9998300667928721,0.9562260915446511
724,0.9998311410757055,0.9562181770215011
725,0.9998327788866451,0.9562155388471177
726,0.9998335056488405,0.9562603878116344
727,0.999835846221146,0.956273578683551
728,0.9998378392728136,0.9562366442421845
729,0.9998394300648837,0.9562129006727345
730,0.9998410621213134,0.9562603878116344
731,0.9998413913956312,0.9561997098008178
732,0.9998434746961082,0.9562129006727345
733,0.9998440756996446,0.9561574990106846
734,0.9998466630175485,0.956168051708218
735,0.9998480733119997,0.9561627753594513
736,0.999849796600029,0.9561654135338346
737,0.9998510763641013,0.9561759662313679
738,0.9998520181509754,0.9562129006727345
739,0.9998547849837081,0.9562445587653344
740,0.9998556490135826,0.9562313678934178
741,0.999857498060271,0.9562366442421845
742,0.9998586750837238,0.9562471969397177
743,0.9998600431310253,0.956265664160401
744,0.9998618979322236,0.9562841313810843
745,0.9998638064895917,0.9562946840786176
746,0.999865948317958,0.956281493206701
747,0.9998679481069258,0.9562946840786176
748,0.9998687573978405,0.9563105131249175
749,0.9998698441724838,0.9562973222530009
750,0.9998711642181255,0.9562313678934178
751,0.9998720167389802,0.9562049861495845
752,0.9998725870043867,0.956241920590951
753,0.9998735527920907,0.9562208151958844
754,0.9998742968178158,0.9561997098008178
755,0.9998746865856034,0.9562023479752012
756,0.9998755871081177,0.956160137185068
757,0.999877465910146,0.9561997098008178
758,0.9998796807237922,0.9561865189289012
759,0.9998802864990484,0.9562445587653344
760,0.9998821653010767,0.9562788550323177
761,0.9998839346251853,0.9563738293101174
762,0.9998854706782956,0.9563527239150508
763,0.9998868992190667,0.9563685529613507
764,0.9998883757614976,0.9564054874027174
765,0.999889912797398,0.9564107637514839
766,0.9998906683321431,0.9563922965308007
767,0.9998921688754037,0.9564002110539507
768,0.9998932076483873,0.9563738293101174
769,0.9998934294103659,0.9563606384382007
770,0.9998948877064767,0.9564134019258673
771,0.9998973070185717,0.9563659147869674
772,0.9998980222717473,0.9563817438332674
773,0.9998996130638175,0.9564529745416172
774,0.9999007718409504,0.9564608890647672
775,0.9999018758791233,0.9565162907268171
776,0.9999029559164665,0.9565057380292837
777,0.9999034244240437,0.9565004616805171
778,0.9999040186902799,0.9564740799366838
779,0.9999044574425173,0.9564239546234006
780,0.9999048232094749,0.9564688035879172
781,0.9999065695155439,0.9564635272391505
782,0.9999072597850996,0.9563764674845008
783,0.9999081478158041,0.9563237039968342
784,0.9999093411199964,0.9563025986017676
785,0.9999105431270692,0.956281493206701
786,0.9999117546775814,0.9562788550323177
787,0.9999125591967766,0.9562471969397177
788,0.9999138322235486,0.9562709405091676
789,0.9999145522484442,0.9562630259860176
790,0.999915818537916,0.956249835114101
791,0.9999164310504723,0.9561997098008178
792,0.9999173133266668,0.9561997098008178
793,0.9999186823567583,0.9562287297190344
794,0.9999191576016355,0.9562023479752012
795,0.9999202981324484,0.9561865189289012
796,0.9999214886305013,0.9561706898826012
797,0.999922334414056,0.9561706898826012
798,0.9999233242025897,0.9562129006727345
799,0.9999233741698298,0.9562260915446511
800,0.9999239319434262,0.9562181770215011
801,0.9999257329884549,0.9562709405091676
802,0.9999276300368032,0.9562894077298509
803,0.9999282310403395,0.9562841313810843
804,0.999928795551236,0.9562788550323177
805,0.9999292745850429,0.9562366442421845
806,0.9999300435943883,0.9562630259860176
807,0.9999304458539857,0.9562603878116344
808,0.9999309258705827,0.9562076243239678
809,0.9999315143823091,0.9562313678934178
810,0.9999323793949738,0.9562603878116344
811,0.9999328411652508,0.9562683023347843
812,0.9999334239224673,0.9562471969397177
813,0.9999335726991662,0.9562445587653344
814,0.9999340229604234,0.956265664160401
815,0.9999351039805567,0.9562999604273843
816,0.9999352959871955,0.9563025986017676
817,0.9999364797479483,0.9563052367761509
818,0.9999369415182254,0.9562894077298509
819,0.9999377460374204,0.9563105131249175
820,0.9999378122854,0.9564081255771006
821,0.9999386945615946,0.9563711911357341
822,0.9999397985997676,0.9563711911357341
823,0.9999400386080661,0.9563131512993008
824,0.9999404043750237,0.9563025986017676
825,0.9999405963816625,0.9563131512993008
826,0.9999409506396002,0.9562999604273843
827,0.999942264930732,0.9563184276480675
828,0.9999435629411242,0.9563184276480675
829,0.9999436704534634,0.9563289803456009
830,0.9999449799728755,0.9563448093919008
831,0.9999459899733093,0.9563184276480675
832,0.999946536237886,0.9563738293101174
833,0.9999467579998645,0.956394934705184
834,0.99994745977844,0.956394934705184
835,0.9999479100396974,0.9563474475662841
836,0.9999486185555729,0.9562867695554677
837,0.9999493818104083,0.9562946840786176
838,0.9999493453177685,0.9563263421712175
839,0.9999496813293864,0.9563025986017676
840,0.9999502871046425,0.956281493206701
841,0.9999509956205181,0.9562445587653344
842,0.9999511646091173,0.9562524732884844
843,0.9999515553596948,0.9562076243239678
844,0.9999515966240545,0.9561654135338346
845,0.9999516331166943,0.9561667326210262
846,0.9999520468853117,0.9562208151958844
847,0.9999522023993107,0.9561944334520511
848,0.9999530184275256,0.9562129006727345
849,0.9999533429301236,0.9562577496372511
850,0.9999538891947001,0.9562788550323177
851,0.9999548857205338,0.9562920459042342
852,0.9999553657371308,0.956273578683551
853,0.9999552034858319,0.9562841313810843
854,0.9999550777271727,0.9562946840786176
855,0.999955390720751,0.9562920459042342
856,0.9999558409820082,0.9562999604273843
857,0.9999562067489657,0.9563052367761509
858,0.9999568557541618,0.9563368948687508
859,0.9999570660071205,0.9563237039968342
860,0.9999572762600794,0.9563157894736842
861,0.9999579002816553,0.9563131512993008
862,0.999957767785696,0.9563474475662841
863,0.9999576535360568,0.9563553620894341
864,0.9999580442866344,0.9563527239150508
865,0.9999588603148493,0.9563632766125841
866,0.9999589083165089,0.9563711911357341
867,0.999958385069972,0.9563659147869674
868,0.9999593883331059,0.9563527239150508
869,0.9999596350787044,0.9563896583564173
870,0.9999596168323845,0.9564239546234006
871,0.9999599528440025,0.9564213164490173
872,0.9999601928523011,0.956426592797784
873,0.9999612076244546,0.9563817438332674
874,0.9999612671351342,0.9563791056588841
875,0.9999613516294337,0.9563817438332674
